problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,8,9,0,16,16,7995.385145,499.7115715625,31671.92569341,204,186,125,2,273,18,3,52402,0,35,21,41,0.2817295,upper_bound_16
4,8,10,0,16,16,5945.505574,371.594098375,22492.52786833,229,210,4,0,158,27,3,33498,0,36,32,50,0.2517351,upper_bound_16
4,8,11,0,16,16,6742.009617,421.3756010625,26450.04805183,207,187,50,2,324,25,6,65064,0,42,22,48,0.4589393,upper_bound_16
4,9,0,0,11,11,6554.142209,595.8311099091,23495.71102501,296,278,14,1,28,26,2,4497,0,0,0,0,0.0418457,convex_mesh_per_channel
4,9,1,0,11,11,6500.041029,590.9128208182,23185.2051103,298,282,12,1,18,16,2,2404,0,10,10,0,0.0284111,convex_mesh_per_channel
4,9,2,0,11,11,5525.655989,502.3323626364,19633.27995065,258,245,3,0,143,30,2,27785,0,0,0,53,0.1642743,convex_mesh_per_channel
4,9,3,0,11,11,5541.722614,503.7929649091,19588.61306559,262,253,2,0,132,26,2,24998,0,8,8,49,0.1501512,convex_mesh_per_channel
4,9,4,0,11,11,5904.282533,536.7529575455,20866.41266174,281,259,4,0,30,25,5,5718,0,0,0,0,0.0428801,convex_mesh_per_channel
4,9,5,0,11,11,5546.717456,504.2470414545,19588.5872789,263,253,2,0,97,17,2,17600,0,18,16,40,0.1064524,convex_mesh_per_channel
4,9,6,0,11,11,6543.390763,594.8537057273,23186.95378828,305,290,12,1,18,16,2,2095,0,17,16,0,0.028893,convex_mesh_per_channel
4,9,7,0,11,11,5685.710639,516.8827853636,19533.55320513,288,275,3,0,120,19,1,22235,0,22,21,41,0.1400363,convex_mesh_per_channel
4,9,8,0,11,11,5416.323401,492.3930364545,19336.61701769,251,239,0,0,121,11,1,20625,0,25,23,33,0.1254624,convex_mesh_per_channel
4,9,9,0,11,11,5409.02178,491.7292527273,19350.1089096,249,236,1,0,122,11,1,20810,0,24,23,33,0.1249489,convex_mesh_per_channel
4,9,10,0,11,11,5578.667752,507.1516138182,19663.33875291,266,255,2,0,114,21,2,24199,0,17,15,44,0.1707369,convex_mesh_per_channel
4,9,11,0,11,11,5416.323401,492.3930364545,19336.61701769,251,239,0,0,121,11,1,25120,0,25,23,33,0.1731431,convex_mesh_per_channel
4,10,0,0,14,14,5866.776767,419.0554833571,22503.8838259,216,198,6,0,37,33,4,6057,0,0,0,0,0.0512268,convex_mesh_per_channel
4,10,1,0,14,14,6008.136993,429.1526423571,22545.68495873,236,222,9,0,28,24,4,3293,0,16,13,0,0.0389131,convex_mesh_per_channel
4,10,2,0,14,14,5914.155304,422.4396645714,22085.77654297,238,225,4,0,260,34,5,46094,0,0,0,60,0.2987371,convex_mesh_per_channel
4,10,3,0,14,14,5969.858435,426.4184596429,22134.29219472,246,234,3,0,223,29,4,37967,0,13,12,54,0.2545445,convex_mesh_per_channel
4,10,4,0,14,14,6117.092915,436.9352082143,23000.46458919,241,218,8,0,41,37,4,7346,0,0,0,0,0.0584846,convex_mesh_per_channel
4,10,5,0,14,14,5948.314027,424.8795733571,21981.57014875,248,236,2,0,179,21,2,28058,0,26,23,44,0.1916858,convex_mesh_per_channel
4,10,6,0,14,14,5992.14788,428.0105628571,22430.7394065,239,226,5,0,21,19,2,2280,0,22,22,0,0.0338039,convex_mesh_per_channel
4,10,7,0,14,14,6021.25989,430.0899921429,21831.29945073,265,251,3,0,188,23,4,31558,0,30,22,48,0.2138892,convex_mesh_per_channel
4,10,8,0,14,14,5742.797876,410.1998482857,21293.98938811,237,226,1,0,162,15,2,29102,0,31,28,38,0.17218,convex_mesh_per_channel
4,10,9,0,14,14,5794.372839,413.8837742143,21451.86419713,240,225,3,0,167,17,1,29277,0,36,32,39,0.1780352,convex_mesh_per_channel
4,10,10,0,14,14,6062.72844,433.0520314286,22328.6422123,253,235,9,1,188,22,3,35579,0,26,23,46,0.2753105,convex_mesh_per_channel
4,10,11,0,14,14,5748.951809,410.6394149286,21294.75905563,237,226,3,0,168,19,1,35508,0,31,28,41,0.2472875,convex_mesh_per_channel
4,11,0,0,10,10,7199.537787,719.9537787,26417.68894299,310,277,13,2,30,27,4,4677,0,0,0,0,0.0416511,convex_mesh_per_channel
4,11,1,0,10,10,6768.48221,676.848221,24397.41106307,305,281,11,1,23,21,2,2580,0,11,7,0,0.0315928,convex_mesh_per_channel
4,11,2,0,10,10,6438.294252,643.8294252,23066.47126025,297,266,8,2,114,25,6,19873,0,0,0,52,0.1387289,convex_mesh_per_channel
4,11,3,0,10,10,6454.672213,645.4672213,23058.36106479,300,269,8,2,105,21,6,17454,0,7,4,48,0.1262451,convex_mesh_per_channel
4,11,4,0,10,10,7387.439484,738.7439484,27142.19740114,291,262,64,2,33,27,6,5451,0,0,0,0,0.0421482,convex_mesh_per_channel
4,11,5,0,10,10,6366.763029,636.6763029,22733.81515036,296,272,6,1,98,20,5,14684,0,11,9,46,0.1151736,convex_mesh_per_channel
4,11,6,0,10,10,6741.985264,674.1985264,24124.92633079,310,284,11,1,22,18,4,2568,0,16,13,0,0.0314855,convex_mesh_per_channel
4,11,7,0,10,10,7222.472477,722.2472477,25647.36236463,323,290,46,4,57,18,5,8538,0,15,10,44,0.0728987,convex_mesh_per_channel
4,11,8,0,10,10,7739.622688,773.9622688,28073.11354245,312,296,73,3,155,13,4,23887,0,23,20,38,0.1582293,convex_mesh_per_channel
4,11,9,0,10,10,6595.051958,659.5051958,23445.25979548,308,298,6,1,126,7,3,20332,0,27,22,31,0.1325593,convex_mesh_per_channel
4,11,10,0,10,10,6502.039665,650.2039665,23355.19832722,299,271,5,1,80,22,6,15885,0,9,6,49,0.1325491,convex_mesh_per_channel
4,11,11,0,10,10,7753.491897,775.3491897,28132.45958356,313,296,72,3,155,13,4,30230,0,23,20,38,0.2205313,convex_mesh_per_channel
4,12,0,0,13,13,7001.34349,538.5648838462,25936.71739959,261,237,69,3,37,33,4,6118,0,0,0,0,0.0531275,convex_mesh_per_channel
4,12,1,0,13,13,6637.840891,510.6031454615,24399.20442194,266,249,38,2,23,19,4,2576,0,17,16,0,0.0367881,convex_mesh_per_channel
4,12,2,0,13,13,7028.329962,540.6407663077,26146.64994911,254,233,77,1,246,39,4,47817,0,0,0,64,0.2824319,convex_mesh_per_channel
4,12,3,0,13,13,7059.266086,543.0204681538,26141.33056937,259,240,77,1,237,39,2,43676,0,9,8,62,0.2679801,convex_mesh_per_channel
4,12,4,0,13,13,7284.721359,560.3631814615,26533.60692435,268,246,109,2,37,32,5,6134,0,0,0,0,0.0495729,convex_mesh_per_channel
4,12,5,0,13,13,7074.269554,544.1745810769,26146.34790329,262,239,77,1,198,31,2,35216,0,20,17,54,0.2169169,convex_mesh_per_channel
4,12,6,0,13,13,6126.773318,471.2902552308,22183.86658046,268,249,12,1,21,19,2,2351,0,24,21,0,0.0342595,convex_mesh_per_channel
